patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score,hypoxia_score,cellcycle_score,apoptosis_score,angio_score,dna_repair_score,TMB_score
TCGA-E2-A1LG,-1.401059699179381,0.3977443812658161,-0.0790331187225287,-0.6432677833904716,0.4228805776224988,-0.0090709682078738,2.260099532963088,0.6391184738429786,1.6084798734645769,2.654419137875281,-1.4855758713033764,-1.786593244336159,1.2278968845278022,1.3017476014974847
TCGA-AO-A0JG,-0.0879137054588666,1.197222617186133,-0.8050389849405098,0.0093605063849087,-0.7857913151104946,-0.520967074983048,0.5822827931756074,-1.9601101422839184,-0.3774268937808593,-1.1522545403758049,0.7095988841960109,1.3926134872033198,-1.2470686138742555,-0.7921375654324438
TCGA-AN-A0XN,-0.8334047276000719,-0.3373653967783044,2.129629531037568,-0.4926009963004242,0.586251608625012,-0.0120058718300927,0.5096571981859523,0.1775310801916545,2.18947509871951,-0.0233800746636867,0.402203724360688,1.900298774808184,-0.3884734024455964,1.320771753330304
TCGA-E9-A1RH,-0.6891895662909794,-0.7342827730028102,-0.306458976675354,0.638574951141679,-0.9224108063829698,-1.8471032766822115,2.463543568530292,-0.9756626921072062,2.207853181975015,-0.3742656784817997,-2.124799052175369,0.9115472007805208,1.4249705026128578,0.6188385072107376
TCGA-EW-A6SB,1.167268244177398,1.9767116118749848,-1.1655727039372727,-2.4655438403039733,0.0951431094879827,0.5635776435472102,-0.1844233423775989,2.453352721700474,-0.0243199008941862,1.5083103816854664,0.8459020032837714,-0.7998193872637926,0.7317074502206354,0.3257634179181138
TCGA-E2-A107,0.6084304689066343,-0.5201589345177929,-1.5858091594516517,-0.8955976596319865,0.4839736288199345,-0.8001253245163419,-0.6930719186273439,0.4920640829452099,-0.1780350152245036,0.8024723365272824,0.3238821413725928,-1.7353864107369326,0.9693663989230762,-0.5252749305992134
TCGA-E2-A1LI,0.9710586606479168,0.645110778404533,-1.3598006597381362,0.4567477309041759,0.003005829627081,1.6066423908834562,0.7624419930413024,1.035348360428623,-0.0557484882142763,0.8894400927661985,-0.8611116268931172,-0.2780762737334627,1.5483987901798366,-0.4980116837583861
TCGA-A2-A0CS,-1.558757929709666,-1.044996271420511,-0.1058780821688428,-0.4597867971479432,0.459337327115063,-1.659905340645079,-1.3398130411531255,1.330724852490518,-0.4900907389966316,-0.7676397806063008,0.5794969989156996,-0.346013523738282,-0.7937799965588405,-0.3677863716473534
TCGA-E2-A15L,1.0625645787483182,-1.6867948795613208,1.9057945859213388,0.0565363576863551,0.1966123218128494,-0.5295761256082204,0.2805805996812253,0.7623680830724261,-0.3453375214448425,2.5570655030851785e-05,0.13542664596417,0.3046553545533571,1.0398600952093735,-0.22343776492668083
TCGA-B6-A408,1.5087540165895854,0.5979915633254227,0.1087013026212428,0.6142036626464609,1.5712681866382674,-0.6637990512643205,-1.6162290576956222,0.0889322182427144,-1.146002465432432,0.558263009246836,2.1700514581886625,-1.1731268255278848,-1.0594177389515562,-1.4004706980626263
TCGA-B6-A0IB,0.9766741337146426,-1.2793633081111742,-1.358834886106034,0.925459832856754,0.5156399863143291,-0.8141639468426171,-0.9548242617776552,0.2510582756405389,-1.9212271863067836,0.2455715508273059,0.5365844609681412,-0.8805850715732213,-0.1642249789947004,0.30887371911995387
TCGA-E9-A1RF,-0.4114847724279462,1.2689231460291517,0.4956854082960446,-0.6597184031247423,-0.5266746570276788,-0.5612241696678038,1.8254620956455667,-2.0284256399710974,-1.2154261911683972,-2.8461634668318267,-0.9234340266579922,2.1718874193986566,-2.4342056141992803,1.1519844961639927
TCGA-OL-A5RX,-0.181336700622192,-0.2639134240372305,-0.3147131528665017,-0.2179887991490121,-0.4982433694541273,-0.1423155926565667,0.090607130222332,1.2355057258172508,0.1739156038842947,-1.436364378448667,1.2816006905952382,-0.4200977318473944,-1.0811575832442295,-0.6097395062909394
TCGA-A7-A3IZ,0.802397541078538,-1.0836646707075708,0.5734417609013234,0.7807988275744511,0.0889840340617623,-0.6259387945377091,-1.1767422165791088,-0.0788281070055985,-1.0863666177449065,0.6762012973837912,0.999010465989721,-0.4141645809815156,0.3428665369917807,-1.4004706980626263
TCGA-A8-A09T,1.072937329556167,-0.8619137559078853,0.6710101414879035,0.6847063186504695,1.0305138067929271,-1.3847581260621509,-0.9569795523549854,-0.3820925740581744,-0.992493846419593,-0.5193636158038935,1.0169320316932573,-1.188200235835798,0.4383481904014628,-0.6097395062909394
TCGA-C8-A26W,1.1790286330008404,0.8250347034597815,-0.4720178030881027,0.5568440943666597,-1.0936206606552168,-0.0063806398875076,0.0521582858160419,-0.7195852183024745,0.0626146277638757,1.455640569862552,0.265962617611004,-0.3611938376654012,0.944957313393284,-0.027245366702401373
TCGA-D8-A1XM,-0.452133465055647,0.3169046445639837,0.3476043245702405,0.215820136065786,-0.1688261534760978,-0.7598193147712151,0.1938301539437157,-0.6632425397975844,-0.3917576688138011,-0.2213184603480821,0.4867265411562367,-0.5276427727676898,0.5586570032696402,-0.06896257556988122
TCGA-BH-A1FJ,-0.9688137479299636,-1.593497535052436,-0.5871011991725453,-1.3733619544542128,0.6087726723047204,-0.6284334626165936,-1.15549720945972,-0.2389821706557539,-1.30653192523951,-0.3297579811260401,0.9241615739337944,-1.1164144555395998,1.5183939459119913,-0.5252749305992134
TCGA-D8-A1XT,-0.5739966573448018,0.1252826984486622,1.3031228894688431,-0.1964028007675354,0.5377877726954797,-1.2616878341704798,1.447516497978156,-0.3316658767962991,1.238935853306691,0.0504771074659671,-1.7407566424799648,2.0357991121506034,1.0071860097044103,-0.29410800153563177
TCGA-BH-A0AU,-0.6037433089028236,0.4876338237008445,0.3961948549608617,0.0096216273330711,-0.1103460433685701,0.5681267441616478,1.3014955613640888,0.2423251604722811,-1.5906281830251718,-1.5979856206676877,-0.0569976390810162,-0.7915878085850027,-1.5182699554720482,-0.7603718963001215
TCGA-E2-A1B6,1.3870230138654192,2.4438916523181886,-0.7755630721391331,-0.7466716788630217,-0.7797566654504613,-0.8292297854366695,-0.7486476256570517,1.1056358518634766,-0.364913277541716,1.5015133595333747,0.3450283486559959,-0.3891491340875285,0.2951739495864061,-0.09020431931287741
TCGA-EW-A3E8,0.7243485941071031,1.0766567081439615,-0.6475723392415661,-0.0661904879502548,-0.4037420000356851,-0.1133089618569795,-1.101307046372581,0.1702065319860182,-0.3457505120797996,-0.4943938022075001,1.328730067531862,0.6673793345161466,-0.9904033811822148,-1.4004706980626263
TCGA-OL-A5S0,0.2071335432209558,0.642325724779097,-0.2128975470655428,-1.589396018901066,-1.3725832284447312,1.390242163805256,-0.5137594400598827,1.1539496986814208,0.6705781414813853,1.042216674360535,-1.4034715356927343,0.9284914244245251,-0.2680359514455078,-0.3930595269996123
TCGA-D8-A1JT,-0.2232655573335346,-0.992572161950228,-0.6207856663103118,-1.5664173754627262,0.0275799184488607,-1.5369328788741483,-0.4713464004845797,-1.7147377773951158,1.202799172748114,-0.363117424575434,0.4719676046945082,1.385344041097376,0.500062334184951,-0.47117113998284077
TCGA-AC-A3YJ,1.6339777133440103,-0.482243671825963,-1.2691939841136957,-1.2586428178946043,-0.5639401740004537,-0.4295448271509611,-3.0308694230584865,0.6655995327402757,-0.9739092678466126,-1.2780421093243792,1.4628627547870177,-0.1683931604290634,-1.5959995466782464,-0.7603718963001215
TCGA-D8-A140,-1.6841302237905211,0.4696663251938615,-0.5067409482780114,0.6955863581572636,-0.0121119009645465,-0.866551976499208,-0.1994334017554308,-1.0100317259951874,-0.8386961339622906,-0.0075108765010591,-0.0334949629507787,0.3361919222188504,-0.2475181694059757,0.7552224184715647
TCGA-BH-A18S,1.1119175534359678,-0.9613178423521846,-1.3600826245107416,-0.062447754359918,1.3091030972838873,-0.1061673630429169,0.9248585329757716,-0.2957474192494321,0.1541333524699397,-2.117403246549842,-0.3997398316188037,1.1676348205862597,-2.3223547585041397,-0.5252749305992134
TCGA-E9-A24A,-0.7941843608494301,-0.1869483911702346,0.9882845502856844,-0.3115571389074146,-0.3847670706922891,-1.703977810038718,-0.0445218915098756,-0.3354690075953779,-0.2424615542775128,-0.4806860002103908,0.6108752419813963,0.1925134580072422,0.110771187494417,-0.6097395062909394
TCGA-XX-A89A,1.2531472916056736,0.4235249909998723,1.0311413340407884,-0.4514309268067252,0.073741877703951,0.3901248394741327,0.1941765399293571,0.1175261275839476,-0.4019998365606919,0.4646119885487448,-0.1195680881981887,-0.1550302080284308,-0.5883770594326572,1.3395891168097533
TCGA-S3-A6ZH,0.9590742899763944,0.4086727128467186,-2.136388090906483,2.37259212757608,-0.4835611290441527,-0.9573383285464816,0.1617317192742014,-1.575007934702986,-0.5623641001137825,0.7308618688328397,0.6371064609869145,-1.2977229937113903,1.4993555023894105,-0.342876871457709
TCGA-AN-A041,0.0619269024695702,-0.9961720182924144,0.7941508271508956,0.7891546979156722,0.1701718464982741,-0.420153135559863,0.8829073413813238,-0.0678412846971453,0.3815672951397522,-0.6081514951295655,1.329412203250682,1.5919352852111694,1.0846261651138125,-0.4447403915448138
TCGA-A2-A0T1,0.7098810819899604,1.5717676328861552,0.3603909173252015,1.2721414117011618,-0.6272728889892428,0.1348371394015435,-0.6647837297998944,0.5110797369406114,0.0018224062984753,0.2008363380857037,-0.7532721709815519,1.3806402818523535,0.6827284814961639,-0.5811243028056409
TCGA-A8-A07S,-0.574713603118989,-1.1276840459150448,-0.1763802160859344,-0.6251633976511756,-0.4751001769434903,-1.323907790961499,-0.8034920733837394,0.2950055648743542,0.0947040000998926,0.4976585983426062,1.059906581978888,-0.2650340321904446,0.8671634031211314,-1.4004706980626263
TCGA-AN-A0XO,-0.2159863363032922,-1.992835313193944,0.458543845541024,0.5401323536842235,-0.1217932138577015,-0.7619715774275093,0.4946471388081225,0.1852781984860765,0.1975799672672251,0.3411280128818427,0.4119396614383868,0.1570214564311582,0.1556015764648083,-0.342876871457709
TCGA-A8-A07L,0.0670095499362412,-1.0776655959987098,-0.7786377822297801,-0.5109665029878888,2.4488431155497112,0.2295856113388116,0.0070896203508152,-0.8217063230925895,0.4849388510690356,1.655256881517546,0.1166989198656692,-0.732202848116585,-0.9853543345047736,0.5463936108920333
TCGA-BH-A0E2,-0.1820957057408757,0.2062498756414751,0.337648763291956,-1.1538462773651883,2.8423396011136486,0.5207769657231996,0.0801770633213254,-0.0885472190476921,0.5209516344371248,0.767690921916358,1.50050424399824,0.0970485260571159,0.3131511285207319,-0.1334860835469118
TCGA-BH-A0W3,-1.35907313415007,-1.0862229436657105,-1.3097728385431593,-0.6636352173471873,-1.5310394416828912,-1.5945548199903603,-0.6168670017860526,0.3252897545707327,-1.499563748017556,-0.2560145566893106,-0.0400062584486019,-2.6997105077762376,1.1291349587544337,-0.8574728813470994
TCGA-AO-A03T,0.1708559737139192,0.1763065983489475,-2.0630879538617486,-1.1779564449122375,0.6070929244612037,0.0575513440164729,-0.9438938595640552,-1.0463727536308425,-0.13818141895133,0.2458275056363814,0.178649245602098,-0.1101841397719063,-0.4827973126680953,0.6746878794171651
TCGA-A2-A3KC,0.140996495574529,-0.2936711851015898,0.2434537321756174,-0.5093127369828542,-0.1512821204438411,1.2058813012696012,0.816285770142799,0.1551348654859599,-0.8231263870244803,-0.0049797678335425,0.1949584905156966,0.1547764804278514,0.2300830548402962,-1.4004706980626263
TCGA-AN-A0XU,-1.3924644083410942,1.0593075934114693,-0.0993697843510676,1.0924901993650211,-1.2327908801345082,0.1332718574696941,1.4270027501617886,0.8482906677923852,2.8083828642633315,1.2479190225868615,-1.6031512642926362,0.6530007977330663,0.1563734052562646,0.9765250450896973
TCGA-B6-A409,1.213583847205563,-0.1433228823047012,-1.1015493168415138,-0.842677147470949,-2.846655280452941,2.5639101223301988,-0.3042344060780705,1.062815416199759,-0.3891145287500883,1.4137492994440033,-0.7378310988009987,-1.142445486816032,-0.359176067903253,-0.4447403915448138
TCGA-C8-A1HL,1.5482929780844428,-0.9137956959099992,-0.2287238711035753,-0.1076216783921132,0.1004312045508938,-0.1466201179691534,-0.7052724027882968,-0.5101313109605415,-0.0687576932153647,0.8245982078006237,-0.4884174750653456,1.1612206034339565,0.515691867211934,-0.47117113998284077
TCGA-E9-A1N9,-0.9420836152617812,0.2298355394071642,-0.1421486236679506,0.675305964516605,-1.5981049296572651,1.528573954532461,1.687908372013865,-0.8614279114385378,0.1230764567213127,0.5764358006911345,0.9507028546296822,-0.2755640386821429,1.3970238684555614,-0.006757785635353757
TCGA-BH-A0BL,0.1504053122942822,0.920986455693277,1.2456755894649174,0.6698224246051794,0.1054082351983456,1.0257760489861611,1.3457175055310795,-0.0292465499212947,1.6416017223879806,0.1671356215575445,-0.4462490851746838,1.5650490249810942,0.9160137337136915,0.9058548084807466
TCGA-OL-A6VR,-1.1977631153307575,-1.67033161885428,-1.7641936246939214,0.0327743514035252,0.0112179301953726,-1.0344773787504424,-0.8073023192258042,0.5231934128191623,-0.2192101815295336,-0.8061467596604223,0.5267865115523702,-0.9696357863710386,-0.8559765333369909,-0.6097395062909394
TCGA-C8-A26Y,0.4595949458899154,-0.2769128236184106,-0.8756922139719022,2.543626348622837,1.0782310881253472,-1.4378309665639244,1.3191612466318423,-0.4828051118856679,1.4832611129461672,0.1171959943647563,-1.397456338899506,0.2229275376710822,0.6873594542449019,3.538824790138555
TCGA-AQ-A04L,-0.2968693707927873,-0.9956038114682386,0.4838776226237574,0.5791264152765663,-1.1426444125325892,0.7204971572151289,-0.7315977376971065,0.9737939841620306,2.1441287270014326,0.5162864205585945,-1.4421672346512275,0.9082331885851648,-0.8327573505273606,-1.4004706980626263
TCGA-D8-A27K,-1.4516029066579377,0.2647059418052015,0.4071855371064519,0.1709073329817501,0.1052215965490634,-0.2123619591068352,0.6330475837380622,0.0773819691492136,0.0232979193161441,-0.8735766321399737,0.5197791173499478,-0.7435346317523251,-0.0130430144682886,-0.6388356600211044
TCGA-AR-A24M,-1.5572081375778897,-1.5501470196946543,0.3798894190995929,0.2894562434477496,-0.4888492241070671,-0.8772643747203027,0.6250037314048166,0.4252980089169142,-0.4648983102643661,-0.8452509666023786,0.1637662844642208,-0.1535335573595615,0.630437080875032,-0.8574728813470994
TCGA-A2-A3KD,1.7023830424880764,-0.9340052773608934,-0.6364617487869153,0.309736637088405,-0.6591880980160082,-0.2451839646153046,0.7595169558292139,-0.6542277112368002,0.0872701686706992,0.1461757666366537,-1.1510193073914263,-0.9169323021029429,-0.0045207382292998,-1.1077690701877516
TCGA-BH-A0H7,1.0949579563878518,-0.2819540750080473,0.33891572688126,-0.4380267181343583,-0.6685822433630717,0.7002463222218255,0.3218390193043882,0.7133499527731724,-0.4492459651995649,-0.1760997774115617,-0.6782992542494809,0.6098117355742184,-0.9788581088433528,0.5463936108920333
TCGA-D8-A1XB,0.6113171106088375,-1.1885054626562368,1.672831972746214,0.2342726830693017,0.2565233282315166,-0.0181202543763797,0.3127944963459514,-1.513030988347605,-0.3774681928443532,-0.3847313862306286,0.3455244473605908,-0.3812382662663501,0.3397470622929793,-0.29410800153563177
TCGA-E2-A574,0.7319522878413393,-1.608103844725288,-1.5385756177460983,-0.5114017045681657,-1.1716356160539771,3.3849004955852893,-0.5321948719623967,-0.199401439006065,1.0511077125290766,2.2350798423413143,-2.2599239368397184,-2.822863477100475,0.4861694159387464,0.701951126257992
TCGA-E9-A1RG,0.2917026729828097,0.1773665486760874,-0.9081830611577476,-0.7028033595716384,-1.5530628022978548,-0.7156979303172071,-1.6893165006661337,0.6002420256746016,-0.0388571712446095,0.99193577408898,0.1261868075910705,-1.2425072743919718,-0.2703835973528551,-0.3183207094456893
TCGA-PL-A8LX,-1.6290236755047636,-1.0240083204045969,-1.0544203393411666,0.3857228330038393,1.3959522820818713,-0.1994483831690761,-1.6759613965530382,-0.121789399365578,-1.3529520726084716,-0.4958442127922561,0.3287811160804739,1.1919553939554108,-0.8141369809334874,-0.4187071130649698
TCGA-D8-A27E,1.5097613969491968,-0.1280368187935654,-0.254375927792742,-0.2668184164554869,-0.720032297681073,-0.8660628258955044,-0.8395547032222686,-0.3664574807730684,-0.0769762068509725,-0.4268501720350244,0.6579426065799435,-1.1229355763111089,-1.5382088659179909,-0.9960412476551981
TCGA-D8-A1Y3,-1.2311852991674694,0.7007083709552465,-1.2276905951971928,-2.148978210814372,-2.6253018424076484,0.581969706246443,-2.761996923536641,1.846682930899059,-0.9540444183052668,1.3143535152533437,-1.9611484919967517,-0.6511699047591433,0.9848994533511216,-0.006757785635353757
TCGA-A2-A0SY,0.2349578947443538,0.3218434233225027,0.0222782187078146,-0.2326115722461368,-0.3776125891365823,-0.1443211101317495,0.0738266535845537,0.7539166812966921,-0.7169877938410021,0.0285787515784654,0.2412817070573515,0.3455994407088953,-0.4200219042963543,0.9994549219701305
TCGA-OL-A66N,-0.7180038877406739,-0.2185070224484814,-0.4641756623931604,-2.5327389642979217,-0.523128522691373,1.909328784454864,-1.7994287567686236,0.9998524729705446,-1.3988766312154852,-0.0728646710847851,-0.0605943546893423,-0.0244474371694422,-2.177250945710442,-0.3183207094456893
TCGA-A2-A0ER,0.9070656663248724,-0.6475436316972019,-0.8743700739738322,1.1166874072281217,0.6469713825238899,-1.3571700320133016,0.1009987097915972,-0.2699706438334419,0.3248636809604087,0.4637303664286014,1.1879620601027387,-1.2864981136948588,0.7305497070334499,-0.5252749305992134
TCGA-E2-A1IO,1.150970007843209,0.5488038034204717,0.9983756246015536,0.9342509047782428,-0.767936217662772,-0.3939346632013833,0.8559662091647058,-0.4271667168620899,-0.3661935485100784,-0.6544224367256135,0.3086271062062606,-0.5147074348438803,-0.7646434596813821,-0.8910890908964243
TCGA-LL-A73Z,-0.6827371958971009,0.6575836418027043,-0.2717303980681656,-0.3577755467322655,-0.8544743380452899,0.1242225713011891,-0.4576064230541028,1.5294736509165188,-0.281530468344269,-0.0980335606437911,0.1280471777333057,0.8920372902755979,-0.1818805625992514,-0.15553963522753317
